n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,5,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,12,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,6,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,7,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,3,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,9,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,11,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
14,12,True,-214.0,"[0.0, 4.0, -4.0, 24.0, 24.0, 4.0, 4.0, 48.0, -48.0, 4.0, -8.0, -24.0, 48.0]",8695590532405198654,13,56.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,12,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,11,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,7,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,1,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,2,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,8,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,4,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,10,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
10,13,True,-140.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,13,60.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,8,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,10,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,3,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,12,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,7,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,4,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,11,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
9,14,True,-152.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,1,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,8,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,7,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,4,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,5,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,2,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,12,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,6,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,3,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,15,True,-162.0,"[0.0, -4.0, 8.0, -24.0, -48.0, 4.0, -4.0, 48.0, 24.0, 4.0, 4.0, 48.0, -24.0]",7112299922459130764,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
6,16,True,-66.0,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,8,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
6,16,True,-66.0,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,4,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
6,16,True,-66.0,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,10,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
6,16,True,-66.0,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,5,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
6,16,True,-66.0,"[0.0, -2.0, 4.0, 24.0, 24.0, -4.0, 8.0, 48.0, 24.0, -4.0, 8.0, -48.0, -24.0]",-3127342074357004770,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
3,17,True,-6.0,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,7,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
3,17,True,-6.0,"[0.0, -2.0, 4.0, 24.0, -24.0, 4.0, -8.0, 24.0, -24.0, 4.0, -4.0, 48.0, -24.0]",624243419020886250,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,9,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,2,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,5,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,11,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,3,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,6,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,7,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,1,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,10,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
11,18,True,-142.0,"[0.0, 2.0, 4.0, 24.0, 48.0, 2.0, -4.0, -24.0, -48.0, -2.0, -8.0, 48.0, -48.0]",-7082365920985033127,13,38.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,12,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,2,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,5,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,6,-20.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,9,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,4,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,8,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,1,-10.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,11,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,7,-30.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
12,19,True,-192.0,"[0.0, -4.0, 8.0, -24.0, 24.0, 2.0, -8.0, -48.0, -48.0, -4.0, -4.0, -48.0, -48.0]",1544641883439246815,13,28.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,0.0,0.0,10.0,100.0,1.0,1.0,0.0,25
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,8,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,7,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,12,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,3,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,10,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,5,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,9,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,11,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,1,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,2,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,6,-1.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
13,0,True,49.0,"[0.0, 4.0, 8.0, 48.0, 48.0, -4.0, -8.0, -48.0, 24.0, 4.0, 8.0, 24.0, 24.0]",-5736556951088810154,13,60.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants_new_analysis,20,91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,26
