n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
6,18,True,23.187440799958736,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 24.0, 4.0, -4.0, 48.0, 48.0]",3761354316659213714,8,-6.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
6,18,True,23.187440799958736,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 24.0, 4.0, -4.0, 48.0, 48.0]",3761354316659213714,7,-6.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
6,18,True,23.187440799958736,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 24.0, 4.0, -4.0, 48.0, 48.0]",3761354316659213714,3,-5.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
6,18,True,23.187440799958736,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 24.0, 4.0, -4.0, 48.0, 48.0]",3761354316659213714,11,-7.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
6,18,True,23.187440799958736,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 24.0, 4.0, -4.0, 48.0, 48.0]",3761354316659213714,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,7,-6.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,8,-6.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,12,-8.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,3,-8.242640687119284,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,4,-6.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,11,-5.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,9,-2.414213562373095,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,10,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,1,-3.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
11,19,True,-25.543203766865048,"[0.0, -2.0, 4.0, -24.0, 24.0, -4.0, 8.0, -24.0, -48.0, -4.0, -8.0, 24.0, 24.0]",3023589674777612464,13,22.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,42
3,0,True,8.0,"[0.0, 2.0, 8.0, 48.0, -24.0, 2.0, 8.0, -24.0, 24.0, -4.0, -4.0, -48.0, 24.0]",-2410285785025730749,8,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,0,True,8.0,"[0.0, 2.0, 8.0, 48.0, -24.0, 2.0, 8.0, -24.0, 24.0, -4.0, -4.0, -48.0, 24.0]",-2410285785025730749,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,1,True,0.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,12,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,1,True,0.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,3,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,1,True,0.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,8,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,1,True,0.0,"[0.0, 4.0, -8.0, -48.0, -24.0, -2.0, 8.0, 24.0, 48.0, -2.0, -8.0, -48.0, -24.0]",6562770673904911116,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,2,True,8.0,"[0.0, -4.0, -4.0, -24.0, 24.0, -2.0, 4.0, 24.0, 24.0, 2.0, -8.0, 48.0, 48.0]",-3858448030437113662,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,2,True,8.0,"[0.0, -4.0, -4.0, -24.0, 24.0, -2.0, 4.0, 24.0, 24.0, 2.0, -8.0, 48.0, 48.0]",-3858448030437113662,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,3,True,8.0,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,3,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,3,True,8.0,"[0.0, -2.0, 8.0, 24.0, -48.0, 4.0, 4.0, -48.0, -24.0, 2.0, 8.0, -48.0, 48.0]",5188170829716247168,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,4,True,8.0,"[0.0, -2.0, -4.0, 24.0, 24.0, 4.0, 8.0, -24.0, 48.0, -4.0, -8.0, -48.0, 24.0]",-1753498256348083523,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,4,True,8.0,"[0.0, -2.0, -4.0, 24.0, 24.0, 4.0, 8.0, -24.0, 48.0, -4.0, -8.0, -48.0, 24.0]",-1753498256348083523,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,5,True,0.0,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,5,True,0.0,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,11,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,5,True,0.0,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,3,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,5,True,0.0,"[0.0, -4.0, -4.0, 48.0, -24.0, -4.0, 4.0, -48.0, 48.0, -2.0, -8.0, 24.0, 48.0]",5850565339829589317,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,6,True,8.0,"[0.0, 4.0, 4.0, 48.0, -24.0, 4.0, -4.0, -48.0, 48.0, 2.0, -8.0, 48.0, 24.0]",-8580200434703875697,12,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,6,True,8.0,"[0.0, 4.0, 4.0, 48.0, -24.0, 4.0, -4.0, -48.0, 48.0, 2.0, -8.0, 48.0, 24.0]",-8580200434703875697,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,7,True,32.0,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,7,True,32.0,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,8,True,-24.0,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,8,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,8,True,-24.0,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,8,True,-24.0,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,12,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,8,True,-24.0,"[0.0, -4.0, 4.0, 24.0, -24.0, 4.0, 4.0, -48.0, -48.0, -4.0, -4.0, -48.0, 24.0]",3647383187252101157,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,9,True,-8.0,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,11,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,9,True,-8.0,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,9,True,-8.0,"[0.0, -4.0, 8.0, -48.0, 24.0, -2.0, 4.0, -48.0, -48.0, 4.0, 8.0, -24.0, 24.0]",6406480628110734882,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,10,True,-24.0,"[0.0, 2.0, 4.0, -24.0, 24.0, 4.0, -8.0, -48.0, 48.0, 2.0, 4.0, -48.0, -24.0]",-6749536114215069364,11,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,10,True,-24.0,"[0.0, 2.0, 4.0, -24.0, 24.0, 4.0, -8.0, -48.0, 48.0, 2.0, 4.0, -48.0, -24.0]",-6749536114215069364,12,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,10,True,-24.0,"[0.0, 2.0, 4.0, -24.0, 24.0, 4.0, -8.0, -48.0, 48.0, 2.0, 4.0, -48.0, -24.0]",-6749536114215069364,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,10,True,-24.0,"[0.0, 2.0, 4.0, -24.0, 24.0, 4.0, -8.0, -48.0, 48.0, 2.0, 4.0, -48.0, -24.0]",-6749536114215069364,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,11,True,32.0,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,11,True,32.0,"[0.0, 2.0, 4.0, -24.0, 48.0, 2.0, -8.0, -24.0, 48.0, 4.0, 4.0, 24.0, 24.0]",-1661671392891629296,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,12,True,-24.0,"[0.0, -4.0, -4.0, -24.0, 24.0, -4.0, -8.0, -48.0, -48.0, 2.0, -4.0, -24.0, 24.0]",-5712514638697657456,3,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,12,True,-24.0,"[0.0, -4.0, -4.0, -24.0, 24.0, -4.0, -8.0, -48.0, -48.0, 2.0, -4.0, -24.0, 24.0]",-5712514638697657456,8,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,12,True,-24.0,"[0.0, -4.0, -4.0, -24.0, 24.0, -4.0, -8.0, -48.0, -48.0, 2.0, -4.0, -24.0, 24.0]",-5712514638697657456,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
5,12,True,-24.0,"[0.0, -4.0, -4.0, -24.0, 24.0, -4.0, -8.0, -48.0, -48.0, 2.0, -4.0, -24.0, 24.0]",-5712514638697657456,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,13,True,32.0,"[0.0, 2.0, -4.0, -24.0, -48.0, 4.0, -8.0, 48.0, -48.0, 2.0, -8.0, 48.0, -48.0]",2735284467270541771,11,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,13,True,32.0,"[0.0, 2.0, -4.0, -24.0, -48.0, 4.0, -8.0, 48.0, -48.0, 2.0, -8.0, 48.0, -48.0]",2735284467270541771,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,14,True,32.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 24.0, 4.0, -4.0, 48.0, 48.0]",3761354316659213714,11,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,14,True,32.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, 4.0, -48.0, 24.0, 4.0, -4.0, 48.0, 48.0]",3761354316659213714,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,15,True,16.0,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,12,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,15,True,16.0,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,3,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,15,True,16.0,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,16,True,32.0,"[0.0, 4.0, 4.0, 48.0, 24.0, 4.0, -4.0, 24.0, -48.0, -2.0, -8.0, -24.0, -48.0]",566248321882092422,3,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,16,True,32.0,"[0.0, 4.0, 4.0, 48.0, 24.0, 4.0, -4.0, 24.0, -48.0, -2.0, -8.0, -24.0, -48.0]",566248321882092422,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
7,17,True,-32.0,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,8,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
7,17,True,-32.0,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,4,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
7,17,True,-32.0,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,12,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
7,17,True,-32.0,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,7,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
7,17,True,-32.0,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,11,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
7,17,True,-32.0,"[0.0, 4.0, -4.0, -48.0, -48.0, -4.0, 8.0, -48.0, -24.0, 4.0, -4.0, 48.0, -24.0]",-6340653903295125264,13,48.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,18,True,-8.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,11,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,18,True,-8.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,8,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
4,18,True,-8.0,"[0.0, -2.0, 8.0, -24.0, 48.0, 2.0, -4.0, 48.0, 24.0, -2.0, 8.0, -24.0, -24.0]",753059734345716889,13,24.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
3,19,True,32.0,"[0.0, 4.0, 4.0, -48.0, 24.0, -2.0, 4.0, 48.0, -24.0, 4.0, 4.0, -48.0, 48.0]",3911103627878725878,12,-16.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,"participants_gamma,given_cost,kappa",20,91,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,43
