success,trial_type,time_elapsed,internal_node_id,view_history,rt,responses,correct,pid,revealed_states,num_clicks_accrued,state_rewards,trial_id,block,trial_index,score,simulation_mode,rewards,path,actions,action_times,queries,displayed_time,trial_time,stimulus,button_pressed
,instructions,674758.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":30607},{""page_index"":1,""viewing_time"":17709},{""page_index"":2,""viewing_time"":17170},{""page_index"":3,""viewing_time"":17233},{""page_index"":4,""viewing_time"":19300},{""page_index"":5,""viewing_time"":25774},{""page_index"":6,""viewing_time"":14100},{""page_index"":7,""viewing_time"":2018}]",143911,,,2250,,,,,,,,,,,,,,,,,
,instructions,797496.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4957}]",4957,,,2250,,,,,,,,,,,,,,,,,
,instructions,120915.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":8672},{""page_index"":1,""viewing_time"":32407},{""page_index"":2,""viewing_time"":13520},{""page_index"":3,""viewing_time"":12119},{""page_index"":4,""viewing_time"":10832},{""page_index"":5,""viewing_time"":7628},{""page_index"":6,""viewing_time"":2906},{""page_index"":5,""viewing_time"":2126},{""page_index"":6,""viewing_time"":20790},{""page_index"":7,""viewing_time"":6717}]",117719,,,2251,,,,,,,,,,,,,,,,,
,instructions,216909.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":6926},{""page_index"":1,""viewing_time"":13210},{""page_index"":2,""viewing_time"":6963},{""page_index"":3,""viewing_time"":8722},{""page_index"":4,""viewing_time"":6158},{""page_index"":5,""viewing_time"":7276},{""page_index"":6,""viewing_time"":12604},{""page_index"":7,""viewing_time"":2078}]",63939,,,2251,,,,,,,,,,,,,,,,,
,instructions,267270.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":30907}]",30908,,,2251,,,,,,,,,,,,,,,,,
,instructions,75099.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":7159},{""page_index"":1,""viewing_time"":9495},{""page_index"":2,""viewing_time"":7750},{""page_index"":3,""viewing_time"":5541},{""page_index"":4,""viewing_time"":5500},{""page_index"":5,""viewing_time"":5439},{""page_index"":6,""viewing_time"":29418},{""page_index"":7,""viewing_time"":2174}]",72477,,,2353,,,,,,,,,,,,,,,,,
,instructions,151054.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":10346},{""page_index"":1,""viewing_time"":9726},{""page_index"":2,""viewing_time"":5732},{""page_index"":3,""viewing_time"":7479},{""page_index"":4,""viewing_time"":5236},{""page_index"":5,""viewing_time"":4842},{""page_index"":6,""viewing_time"":9797},{""page_index"":7,""viewing_time"":2690}]",55849,,,2353,,,,,,,,,,,,,,,,,
,instructions,205537.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":5300}]",5300,,,2353,,,,,,,,,,,,,,,,,
,instructions,36378.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":2471},{""page_index"":1,""viewing_time"":8541},{""page_index"":2,""viewing_time"":2590},{""page_index"":3,""viewing_time"":2916},{""page_index"":4,""viewing_time"":4527},{""page_index"":5,""viewing_time"":8569},{""page_index"":6,""viewing_time"":2584},{""page_index"":7,""viewing_time"":1812}]",34011,,,2297,,,,,,,,,,,,,,,,,
,instructions,124919.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":3162},{""page_index"":1,""viewing_time"":6426},{""page_index"":2,""viewing_time"":9400},{""page_index"":3,""viewing_time"":11658},{""page_index"":4,""viewing_time"":8611},{""page_index"":5,""viewing_time"":9361},{""page_index"":6,""viewing_time"":10374},{""page_index"":7,""viewing_time"":2311}]",61304,,,2297,,,,,,,,,,,,,,,,,
,instructions,160758.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":1451},{""page_index"":1,""viewing_time"":3074},{""page_index"":2,""viewing_time"":1069},{""page_index"":3,""viewing_time"":1357},{""page_index"":4,""viewing_time"":743},{""page_index"":5,""viewing_time"":448},{""page_index"":6,""viewing_time"":1001},{""page_index"":7,""viewing_time"":990}]",10134,,,2297,,,,,,,,,,,,,,,,,
,instructions,269963.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":39119},{""page_index"":1,""viewing_time"":16112},{""page_index"":2,""viewing_time"":7848},{""page_index"":3,""viewing_time"":7584},{""page_index"":4,""viewing_time"":1921},{""page_index"":5,""viewing_time"":6597},{""page_index"":6,""viewing_time"":1741},{""page_index"":7,""viewing_time"":966}]",81888,,,2297,,,,,,,,,,,,,,,,,
,instructions,293684.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":8740}]",8740,,,2297,,,,,,,,,,,,,,,,,
,instructions,138302.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":9752},{""page_index"":1,""viewing_time"":19192},{""page_index"":2,""viewing_time"":35960},{""page_index"":3,""viewing_time"":22112},{""page_index"":4,""viewing_time"":9039},{""page_index"":5,""viewing_time"":9656},{""page_index"":6,""viewing_time"":16464},{""page_index"":7,""viewing_time"":11488}]",133664,,,2252,,,,,,,,,,,,,,,,,
,instructions,198381.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":3616},{""page_index"":1,""viewing_time"":2488},{""page_index"":2,""viewing_time"":2208},{""page_index"":3,""viewing_time"":5432},{""page_index"":4,""viewing_time"":4368},{""page_index"":5,""viewing_time"":3120},{""page_index"":6,""viewing_time"":8600},{""page_index"":7,""viewing_time"":2304}]",32136,,,2252,,,,,,,,,,,,,,,,,
,instructions,253668.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":1192},{""page_index"":1,""viewing_time"":1417},{""page_index"":2,""viewing_time"":1863},{""page_index"":3,""viewing_time"":3945},{""page_index"":4,""viewing_time"":2384},{""page_index"":5,""viewing_time"":3775},{""page_index"":6,""viewing_time"":1321},{""page_index"":5,""viewing_time"":1583},{""page_index"":4,""viewing_time"":609},{""page_index"":3,""viewing_time"":9455},{""page_index"":4,""viewing_time"":5008},{""page_index"":5,""viewing_time"":2216},{""page_index"":6,""viewing_time"":3560},{""page_index"":7,""viewing_time"":1480}]",39808,,,2252,,,,,,,,,,,,,,,,,
,instructions,301116.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":1065},{""page_index"":1,""viewing_time"":2544},{""page_index"":2,""viewing_time"":4376},{""page_index"":3,""viewing_time"":8552},{""page_index"":4,""viewing_time"":1408},{""page_index"":5,""viewing_time"":1617},{""page_index"":6,""viewing_time"":1647},{""page_index"":7,""viewing_time"":1496}]",22705,,,2252,,,,,,,,,,,,,,,,,
,instructions,328726.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":11737}]",11737,,,2252,,,,,,,,,,,,,,,,,
,instructions,103531.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":11146},{""page_index"":1,""viewing_time"":18010},{""page_index"":2,""viewing_time"":14914},{""page_index"":3,""viewing_time"":12083},{""page_index"":4,""viewing_time"":7135},{""page_index"":5,""viewing_time"":9423},{""page_index"":6,""viewing_time"":11010},{""page_index"":7,""viewing_time"":12169}]",95892,,,2253,,,,,,,,,,,,,,,,,
,instructions,207471.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":4835},{""page_index"":1,""viewing_time"":8569},{""page_index"":2,""viewing_time"":15419},{""page_index"":3,""viewing_time"":8110},{""page_index"":4,""viewing_time"":18964},{""page_index"":5,""viewing_time"":3679},{""page_index"":6,""viewing_time"":9378},{""page_index"":7,""viewing_time"":1677}]",70631,,,2253,,,,,,,,,,,,,,,,,
,instructions,303698.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":4710},{""page_index"":1,""viewing_time"":12672},{""page_index"":2,""viewing_time"":10067},{""page_index"":3,""viewing_time"":8913},{""page_index"":4,""viewing_time"":5144},{""page_index"":5,""viewing_time"":2377},{""page_index"":6,""viewing_time"":12146},{""page_index"":7,""viewing_time"":1566}]",57595,,,2253,,,,,,,,,,,,,,,,,
,instructions,371519.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":3604},{""page_index"":1,""viewing_time"":7124},{""page_index"":2,""viewing_time"":4970},{""page_index"":3,""viewing_time"":6405},{""page_index"":4,""viewing_time"":5682},{""page_index"":5,""viewing_time"":14109},{""page_index"":6,""viewing_time"":2137},{""page_index"":7,""viewing_time"":921}]",44953,,,2253,,,,,,,,,,,,,,,,,
,instructions,408233.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":8010}]",8011,,,2253,,,,,,,,,,,,,,,,,
,instructions,44160.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4439},{""page_index"":1,""viewing_time"":2999},{""page_index"":2,""viewing_time"":3960},{""page_index"":3,""viewing_time"":6640},{""page_index"":4,""viewing_time"":3344},{""page_index"":5,""viewing_time"":9096},{""page_index"":6,""viewing_time"":8520},{""page_index"":7,""viewing_time"":2928}]",41926,,,2254,,,,,,,,,,,,,,,,,
,instructions,92361.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":3231},{""page_index"":1,""viewing_time"":2280},{""page_index"":2,""viewing_time"":7632},{""page_index"":3,""viewing_time"":5776},{""page_index"":4,""viewing_time"":1288},{""page_index"":5,""viewing_time"":856},{""page_index"":6,""viewing_time"":1233},{""page_index"":7,""viewing_time"":991}]",23287,,,2254,,,,,,,,,,,,,,,,,
,instructions,144049.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":3055},{""page_index"":1,""viewing_time"":3503},{""page_index"":2,""viewing_time"":3840},{""page_index"":3,""viewing_time"":4048},{""page_index"":4,""viewing_time"":7784},{""page_index"":5,""viewing_time"":2121},{""page_index"":6,""viewing_time"":13639},{""page_index"":7,""viewing_time"":3728}]",41719,,,2254,,,,,,,,,,,,,,,,,
,instructions,190433.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4912}]",4912,,,2254,,,,,,,,,,,,,,,,,
,instructions,140556.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":6597},{""page_index"":1,""viewing_time"":23219},{""page_index"":2,""viewing_time"":19248},{""page_index"":3,""viewing_time"":14596},{""page_index"":4,""viewing_time"":13208},{""page_index"":5,""viewing_time"":22301},{""page_index"":6,""viewing_time"":15442},{""page_index"":7,""viewing_time"":9622}]",124234,,,2357,,,,,,,,,,,,,,,,,
,instructions,289768.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":6891},{""page_index"":1,""viewing_time"":9515},{""page_index"":2,""viewing_time"":15907},{""page_index"":3,""viewing_time"":13038},{""page_index"":4,""viewing_time"":14038},{""page_index"":5,""viewing_time"":9153},{""page_index"":6,""viewing_time"":13981},{""page_index"":7,""viewing_time"":2271}]",84795,,,2357,,,,,,,,,,,,,,,,,
,instructions,535630.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":15632}]",15633,,,2357,,,,,,,,,,,,,,,,,
,instructions,126953.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":9725},{""page_index"":1,""viewing_time"":36788},{""page_index"":2,""viewing_time"":16601},{""page_index"":3,""viewing_time"":14793},{""page_index"":4,""viewing_time"":7886},{""page_index"":5,""viewing_time"":11207},{""page_index"":6,""viewing_time"":14938},{""page_index"":7,""viewing_time"":9256}]",121194,,,2298,,,,,,,,,,,,,,,,,
,instructions,220908.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2352},{""page_index"":1,""viewing_time"":4704},{""page_index"":2,""viewing_time"":3922},{""page_index"":3,""viewing_time"":10698},{""page_index"":4,""viewing_time"":4434},{""page_index"":5,""viewing_time"":3692},{""page_index"":4,""viewing_time"":2679},{""page_index"":5,""viewing_time"":2602},{""page_index"":6,""viewing_time"":5532},{""page_index"":7,""viewing_time"":2465}]",43080,,,2298,,,,,,,,,,,,,,,,,
,instructions,333438.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":6729},{""page_index"":1,""viewing_time"":14893},{""page_index"":2,""viewing_time"":5459},{""page_index"":3,""viewing_time"":2603},{""page_index"":4,""viewing_time"":3399},{""page_index"":5,""viewing_time"":2586},{""page_index"":4,""viewing_time"":2195},{""page_index"":3,""viewing_time"":4490},{""page_index"":4,""viewing_time"":1717},{""page_index"":5,""viewing_time"":2113},{""page_index"":6,""viewing_time"":4245},{""page_index"":7,""viewing_time"":1727}]",52156,,,2298,,,,,,,,,,,,,,,,,
,instructions,357547.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":767},{""page_index"":1,""viewing_time"":1071},{""page_index"":2,""viewing_time"":899},{""page_index"":3,""viewing_time"":836},{""page_index"":4,""viewing_time"":609},{""page_index"":5,""viewing_time"":502},{""page_index"":6,""viewing_time"":877},{""page_index"":7,""viewing_time"":918}]",6479,,,2298,,,,,,,,,,,,,,,,,
,instructions,397607.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":19399}]",19399,,,2298,,,,,,,,,,,,,,,,,
,instructions,104614.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4964},{""page_index"":1,""viewing_time"":20111},{""page_index"":2,""viewing_time"":11512},{""page_index"":3,""viewing_time"":12336},{""page_index"":4,""viewing_time"":6192},{""page_index"":5,""viewing_time"":7144},{""page_index"":6,""viewing_time"":15416},{""page_index"":7,""viewing_time"":4049}]",81724,,,2299,,,,,,,,,,,,,,,,,
,instructions,152928.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":20355}]",20355,,,2299,,,,,,,,,,,,,,,,,
,instructions,85010.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4757},{""page_index"":1,""viewing_time"":17921},{""page_index"":2,""viewing_time"":8255},{""page_index"":3,""viewing_time"":11745},{""page_index"":4,""viewing_time"":8472},{""page_index"":5,""viewing_time"":6000},{""page_index"":6,""viewing_time"":11688},{""page_index"":7,""viewing_time"":10024}]",78862,,,2256,,,,,,,,,,,,,,,,,
,instructions,174911.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":3098},{""page_index"":1,""viewing_time"":7056},{""page_index"":2,""viewing_time"":9520},{""page_index"":3,""viewing_time"":11753},{""page_index"":4,""viewing_time"":8584},{""page_index"":5,""viewing_time"":6767},{""page_index"":6,""viewing_time"":15257},{""page_index"":7,""viewing_time"":1831}]",63866,,,2256,,,,,,,,,,,,,,,,,
,instructions,207653.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4240}]",4241,,,2256,,,,,,,,,,,,,,,,,
,instructions,72475.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":5441},{""page_index"":1,""viewing_time"":13466},{""page_index"":2,""viewing_time"":10143},{""page_index"":3,""viewing_time"":8489},{""page_index"":4,""viewing_time"":5412},{""page_index"":5,""viewing_time"":6671},{""page_index"":6,""viewing_time"":6069},{""page_index"":7,""viewing_time"":13988}]",69681,,,2218,,,,,,,,,,,,,,,,,
,instructions,147079.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":1319},{""page_index"":1,""viewing_time"":7625},{""page_index"":2,""viewing_time"":13561},{""page_index"":3,""viewing_time"":8335},{""page_index"":4,""viewing_time"":4507},{""page_index"":5,""viewing_time"":1683},{""page_index"":6,""viewing_time"":2591},{""page_index"":7,""viewing_time"":1819}]",41441,,,2218,,,,,,,,,,,,,,,,,
,instructions,166988.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4010}]",4010,,,2218,,,,,,,,,,,,,,,,,
,instructions,110832.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4384},{""page_index"":1,""viewing_time"":8183},{""page_index"":2,""viewing_time"":9313},{""page_index"":3,""viewing_time"":10112},{""page_index"":4,""viewing_time"":5159},{""page_index"":5,""viewing_time"":10784},{""page_index"":6,""viewing_time"":9272},{""page_index"":7,""viewing_time"":3793}]",61001,,,2364,,,,,,,,,,,,,,,,,
,instructions,147782.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4003}]",4003,,,2364,,,,,,,,,,,,,,,,,
,instructions,134021.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":8823},{""page_index"":1,""viewing_time"":25032},{""page_index"":2,""viewing_time"":18464},{""page_index"":3,""viewing_time"":10928},{""page_index"":4,""viewing_time"":17224},{""page_index"":5,""viewing_time"":14776},{""page_index"":6,""viewing_time"":24623},{""page_index"":7,""viewing_time"":10265}]",130138,,,2358,,,,,,,,,,,,,,,,,
,instructions,174279.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":13815}]",13816,,,2358,,,,,,,,,,,,,,,,,
,instructions,61677.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":5976},{""page_index"":1,""viewing_time"":13942},{""page_index"":2,""viewing_time"":8790},{""page_index"":3,""viewing_time"":7303},{""page_index"":4,""viewing_time"":5957},{""page_index"":5,""viewing_time"":3913},{""page_index"":6,""viewing_time"":7789},{""page_index"":7,""viewing_time"":4236}]",57906,,,2300,,,,,,,,,,,,,,,,,
,instructions,125938.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2595},{""page_index"":1,""viewing_time"":2552},{""page_index"":2,""viewing_time"":4014},{""page_index"":3,""viewing_time"":7234},{""page_index"":4,""viewing_time"":7976},{""page_index"":5,""viewing_time"":2045},{""page_index"":6,""viewing_time"":5581},{""page_index"":7,""viewing_time"":2921}]",34919,,,2300,,,,,,,,,,,,,,,,,
,instructions,185088.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":4831},{""page_index"":1,""viewing_time"":9668},{""page_index"":2,""viewing_time"":3772},{""page_index"":3,""viewing_time"":5488},{""page_index"":4,""viewing_time"":3358},{""page_index"":5,""viewing_time"":3844},{""page_index"":6,""viewing_time"":1512},{""page_index"":7,""viewing_time"":1521}]",33995,,,2300,,,,,,,,,,,,,,,,,
,instructions,232448.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":36308}]",36308,,,2300,,,,,,,,,,,,,,,,,
,instructions,76303.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":3727},{""page_index"":1,""viewing_time"":15906},{""page_index"":2,""viewing_time"":9438},{""page_index"":3,""viewing_time"":10528},{""page_index"":4,""viewing_time"":5448},{""page_index"":5,""viewing_time"":9478},{""page_index"":6,""viewing_time"":14200},{""page_index"":7,""viewing_time"":4840}]",73566,,,2257,,,,,,,,,,,,,,,,,
,instructions,107379.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":8992}]",8993,,,2257,,,,,,,,,,,,,,,,,
,instructions,257576.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":11450},{""page_index"":1,""viewing_time"":26136},{""page_index"":2,""viewing_time"":13116},{""page_index"":3,""viewing_time"":15338},{""page_index"":4,""viewing_time"":12458},{""page_index"":5,""viewing_time"":6214},{""page_index"":6,""viewing_time"":23120},{""page_index"":7,""viewing_time"":4352}]",112184,,,2258,,,,,,,,,,,,,,,,,
,instructions,382998.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2545},{""page_index"":1,""viewing_time"":17396},{""page_index"":2,""viewing_time"":4916},{""page_index"":3,""viewing_time"":3816},{""page_index"":4,""viewing_time"":5650},{""page_index"":5,""viewing_time"":3231},{""page_index"":6,""viewing_time"":5017},{""page_index"":7,""viewing_time"":3042},{""page_index"":6,""viewing_time"":1306},{""page_index"":5,""viewing_time"":1926},{""page_index"":4,""viewing_time"":785},{""page_index"":3,""viewing_time"":1645},{""page_index"":2,""viewing_time"":2264},{""page_index"":1,""viewing_time"":2104},{""page_index"":0,""viewing_time"":2010},{""page_index"":1,""viewing_time"":4374},{""page_index"":2,""viewing_time"":8482},{""page_index"":3,""viewing_time"":5790},{""page_index"":4,""viewing_time"":3454},{""page_index"":5,""viewing_time"":7121},{""page_index"":6,""viewing_time"":2602},{""page_index"":7,""viewing_time"":2338}]",91815,,,2258,,,,,,,,,,,,,,,,,
,instructions,466973.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":1322},{""page_index"":1,""viewing_time"":2058},{""page_index"":2,""viewing_time"":1004},{""page_index"":1,""viewing_time"":7301},{""page_index"":2,""viewing_time"":5414},{""page_index"":3,""viewing_time"":6203},{""page_index"":4,""viewing_time"":2840},{""page_index"":5,""viewing_time"":2406},{""page_index"":6,""viewing_time"":8012},{""page_index"":7,""viewing_time"":2320}]",38881,,,2258,,,,,,,,,,,,,,,,,
,instructions,521398.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":1521},{""page_index"":1,""viewing_time"":1678},{""page_index"":2,""viewing_time"":779},{""page_index"":3,""viewing_time"":1605},{""page_index"":4,""viewing_time"":2338},{""page_index"":5,""viewing_time"":1257},{""page_index"":6,""viewing_time"":3585},{""page_index"":7,""viewing_time"":2450}]",15213,,,2258,,,,,,,,,,,,,,,,,
,instructions,564785.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":15858}]",15858,,,2258,,,,,,,,,,,,,,,,,
,instructions,61702.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":7299},{""page_index"":1,""viewing_time"":9144},{""page_index"":2,""viewing_time"":8369},{""page_index"":3,""viewing_time"":8143},{""page_index"":4,""viewing_time"":5160},{""page_index"":5,""viewing_time"":6408},{""page_index"":6,""viewing_time"":7176},{""page_index"":7,""viewing_time"":4128}]",55827,,,2259,,,,,,,,,,,,,,,,,
,instructions,125614.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2991},{""page_index"":1,""viewing_time"":3536},{""page_index"":2,""viewing_time"":5896},{""page_index"":3,""viewing_time"":8184},{""page_index"":4,""viewing_time"":4504},{""page_index"":5,""viewing_time"":4848},{""page_index"":6,""viewing_time"":8208},{""page_index"":7,""viewing_time"":3183}]",41351,,,2259,,,,,,,,,,,,,,,,,
,instructions,173830.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":1142},{""page_index"":1,""viewing_time"":1840},{""page_index"":2,""viewing_time"":1209},{""page_index"":3,""viewing_time"":1991},{""page_index"":4,""viewing_time"":4520},{""page_index"":5,""viewing_time"":3760},{""page_index"":6,""viewing_time"":4544},{""page_index"":7,""viewing_time"":1488}]",20494,,,2259,,,,,,,,,,,,,,,,,
,instructions,202679.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":8550}]",8550,,,2259,,,,,,,,,,,,,,,,,
,instructions,204605.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":19686},{""page_index"":1,""viewing_time"":30807},{""page_index"":2,""viewing_time"":18225},{""page_index"":3,""viewing_time"":25248},{""page_index"":4,""viewing_time"":11990},{""page_index"":5,""viewing_time"":29912},{""page_index"":6,""viewing_time"":24425},{""page_index"":7,""viewing_time"":7519}]",167812,,,2342,,,,,,,,,,,,,,,,,
,instructions,263362.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":12250}]",12250,,,2342,,,,,,,,,,,,,,,,,
,instructions,85857.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4616},{""page_index"":1,""viewing_time"":17096},{""page_index"":2,""viewing_time"":9159},{""page_index"":3,""viewing_time"":10348},{""page_index"":4,""viewing_time"":13928},{""page_index"":5,""viewing_time"":6825},{""page_index"":6,""viewing_time"":13735},{""page_index"":7,""viewing_time"":6916}]",82625,,,2301,,,,,,,,,,,,,,,,,
,instructions,120011.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":7232}]",7232,,,2301,,,,,,,,,,,,,,,,,
,instructions,164555.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":39952},{""page_index"":1,""viewing_time"":22156},{""page_index"":2,""viewing_time"":18319},{""page_index"":3,""viewing_time"":14670},{""page_index"":4,""viewing_time"":13756},{""page_index"":5,""viewing_time"":12020},{""page_index"":6,""viewing_time"":20059},{""page_index"":7,""viewing_time"":5220}]",146153,,,2260,,,,,,,,,,,,,,,,,
,instructions,324180.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":42179}]",42180,,,2260,,,,,,,,,,,,,,,,,
,instructions,82873.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":20901},{""page_index"":1,""viewing_time"":11784},{""page_index"":2,""viewing_time"":7464},{""page_index"":3,""viewing_time"":4904},{""page_index"":4,""viewing_time"":4016},{""page_index"":5,""viewing_time"":4608},{""page_index"":6,""viewing_time"":9647},{""page_index"":7,""viewing_time"":2609}]",65933,,,2219,,,,,,,,,,,,,,,,,
,instructions,140065.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2838},{""page_index"":1,""viewing_time"":4096},{""page_index"":2,""viewing_time"":7728},{""page_index"":3,""viewing_time"":7536},{""page_index"":4,""viewing_time"":4792},{""page_index"":5,""viewing_time"":1584},{""page_index"":6,""viewing_time"":6096},{""page_index"":7,""viewing_time"":2192}]",36863,,,2219,,,,,,,,,,,,,,,,,
,instructions,160080.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":1371},{""page_index"":1,""viewing_time"":1224},{""page_index"":2,""viewing_time"":608},{""page_index"":3,""viewing_time"":1048},{""page_index"":4,""viewing_time"":857},{""page_index"":5,""viewing_time"":463},{""page_index"":6,""viewing_time"":1040},{""page_index"":7,""viewing_time"":1336}]",7947,,,2219,,,,,,,,,,,,,,,,,
,instructions,176661.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4595}]",4596,,,2219,,,,,,,,,,,,,,,,,
,instructions,65099.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4895},{""page_index"":1,""viewing_time"":10523},{""page_index"":2,""viewing_time"":10521},{""page_index"":3,""viewing_time"":7517},{""page_index"":4,""viewing_time"":6077},{""page_index"":5,""viewing_time"":10101},{""page_index"":6,""viewing_time"":8827},{""page_index"":7,""viewing_time"":3476}]",61938,,,2220,,,,,,,,,,,,,,,,,
,instructions,98321.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":5215}]",5215,,,2220,,,,,,,,,,,,,,,,,
,instructions,27019.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4385},{""page_index"":1,""viewing_time"":2380},{""page_index"":2,""viewing_time"":4304},{""page_index"":3,""viewing_time"":2854},{""page_index"":4,""viewing_time"":2685},{""page_index"":5,""viewing_time"":347},{""page_index"":6,""viewing_time"":3678},{""page_index"":7,""viewing_time"":1176}]",21812.0,,,2337,,,,,,,,,,,,,,,,,
,instructions,68938.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2550},{""page_index"":1,""viewing_time"":3884},{""page_index"":2,""viewing_time"":3767},{""page_index"":3,""viewing_time"":4444},{""page_index"":4,""viewing_time"":1366},{""page_index"":5,""viewing_time"":1224},{""page_index"":6,""viewing_time"":2021},{""page_index"":7,""viewing_time"":1501}]",20759.0,,,2337,,,,,,,,,,,,,,,,,
,instructions,96863.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":1300},{""page_index"":1,""viewing_time"":3051},{""page_index"":2,""viewing_time"":1509},{""page_index"":3,""viewing_time"":2047},{""page_index"":4,""viewing_time"":1205},{""page_index"":5,""viewing_time"":890},{""page_index"":6,""viewing_time"":2149},{""page_index"":7,""viewing_time"":1360}]",13521.0,,,2337,,,,,,,,,,,,,,,,,
,instructions,122689.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":1287},{""page_index"":1,""viewing_time"":2031},{""page_index"":2,""viewing_time"":2650},{""page_index"":3,""viewing_time"":2461},{""page_index"":4,""viewing_time"":1131},{""page_index"":5,""viewing_time"":987},{""page_index"":6,""viewing_time"":1635},{""page_index"":7,""viewing_time"":1248}]",13434.0,,,2337,,,,,,,,,,,,,,,,,
