n_steps,i_episode,finished,return,ground_truth,trial_id,actions,rewards,sim_policy,sim_experiment_setting,sim_cost_function,sim_bmps_file,sim_parameter_file,sim_num_trials,sim_seed,sim_forw_added_cost,sim_back_added_cost,sim_given_cost,sim_distance_multiplier,sim_depth_cost_weight,sim_temp,sim_kappa,sim_gamma,sim_noise,pid
8,6,True,25.229718460127117,"[0.0, -4.0, -8.0, -48.0, -48.0, -2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -24.0, -24.0]",5130275037508485152,8,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,6,True,25.229718460127117,"[0.0, -4.0, -8.0, -48.0, -48.0, -2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -24.0, -24.0]",5130275037508485152,7,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,6,True,25.229718460127117,"[0.0, -4.0, -8.0, -48.0, -48.0, -2.0, -8.0, -48.0, 48.0, -2.0, 4.0, -24.0, -24.0]",5130275037508485152,13,38.88,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,7,True,34.08165436233183,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,8,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,7,True,34.08165436233183,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,7,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,7,True,34.08165436233183,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,4,-3.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,7,True,34.08165436233183,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,2,-2.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,7,True,34.08165436233183,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,3,1.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,7,True,34.08165436233183,"[0.0, -4.0, 4.0, 48.0, 48.0, -4.0, -4.0, 24.0, 48.0, -4.0, -8.0, -48.0, -24.0]",101062465419474540,13,42.480000000000004,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
5,8,True,33.22971846012712,"[0.0, -2.0, 8.0, 48.0, 24.0, 4.0, 8.0, 48.0, 48.0, -4.0, 4.0, 24.0, 24.0]",806716957540588652,3,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
5,8,True,33.22971846012712,"[0.0, -2.0, 8.0, 48.0, 24.0, 4.0, 8.0, 48.0, 48.0, -4.0, 4.0, 24.0, 24.0]",806716957540588652,7,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
5,8,True,33.22971846012712,"[0.0, -2.0, 8.0, 48.0, 24.0, 4.0, 8.0, 48.0, 48.0, -4.0, 4.0, 24.0, 24.0]",806716957540588652,8,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
5,8,True,33.22971846012712,"[0.0, -2.0, 8.0, 48.0, 24.0, 4.0, 8.0, 48.0, 48.0, -4.0, 4.0, 24.0, 24.0]",806716957540588652,13,38.88,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,8,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,7,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,3,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,12,-4.242640687119284,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,2,-5.10555127546399,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,11,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,4,1.0857864376269042,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,9,True,22.731244957670956,"[0.0, -2.0, -8.0, 48.0, 24.0, 4.0, 4.0, 48.0, 24.0, 2.0, -8.0, -24.0, -48.0]",-6480731593057875222,13,38.88,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,4,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,11,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,12,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,7,-4.47213595499958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,8,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,3,-3.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,2,-2.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,10,True,8.855304844959157,"[0.0, -4.0, 8.0, 24.0, 24.0, -2.0, -8.0, -48.0, -24.0, -4.0, -8.0, 24.0, 24.0]",5782292848891634944,13,26.64,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,11,True,23.49094957741726,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,11,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,11,True,23.49094957741726,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,4,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,11,True,23.49094957741726,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,7,-3.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,11,True,23.49094957741726,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,3,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,11,True,23.49094957741726,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,8,-3.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,11,True,23.49094957741726,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,12,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
8,11,True,23.49094957741726,"[0.0, 4.0, 8.0, 24.0, 24.0, -4.0, -4.0, -24.0, -48.0, 2.0, -4.0, 48.0, 48.0]",2060778120775651880,13,38.88,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,11,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,4,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,3,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,7,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,8,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,12,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,2,-5.10555127546399,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,10,-4.32842712474619,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
10,12,True,-3.058473502456163,"[0.0, -2.0, -8.0, 24.0, 24.0, -2.0, -8.0, 24.0, -24.0, 4.0, -4.0, 24.0, -48.0]",7419235085028046283,13,19.44,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,13,True,28.06744079995874,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,8,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,13,True,28.06744079995874,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,3,-3.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,13,True,28.06744079995874,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,4,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,13,True,28.06744079995874,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,11,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,13,True,28.06744079995874,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,12,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
7,13,True,28.06744079995874,"[0.0, 2.0, -8.0, 48.0, -48.0, -2.0, 8.0, -48.0, 24.0, 2.0, 8.0, -24.0, -48.0]",-5298439851260357307,13,38.88,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,12,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,11,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,4,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,3,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,8,-3.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,6,-2.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,7,1.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,14,True,34.26744079995874,"[0.0, -2.0, 4.0, -24.0, 48.0, -2.0, 8.0, 48.0, 48.0, -2.0, -8.0, -48.0, -24.0]",-832032261454643665,13,46.080000000000005,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,12,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,3,-4.242640687119284,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,7,-1.4142135623730958,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,8,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,4,-4.242640687119284,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,2,-2.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,1,-2.5,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,15,True,30.944437085888552,"[0.0, 4.0, 8.0, 24.0, 48.0, -4.0, -8.0, -24.0, -24.0, 4.0, -4.0, 24.0, 48.0]",-6519267732573937633,13,50.080000000000005,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,16,True,-1.063896913132158,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,4,-2.23606797749979,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,16,True,-1.063896913132158,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,3,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,16,True,-1.063896913132158,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,8,-3.16227766016838,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,16,True,-1.063896913132158,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,7,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,16,True,-1.063896913132158,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,11,-4.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,16,True,-1.063896913132158,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,12,-2.0,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
9,16,True,-1.063896913132158,"[0.0, -2.0, -8.0, 24.0, 24.0, 2.0, -4.0, 24.0, -48.0, -2.0, -4.0, -24.0, -48.0]",7037128295931229090,2,-5.10555127546399,SoftmaxPolicy,high_increasing,back_dist_depth_eff_forw,Myopic_VOC,participants,20,91,-2.5,-1.0,7.5,1.0,-2.5,1.0,1.0,0.9,0.0,70
